"name","coefficient"
"(Intercept)",-1.61416083783237
"ENSG00000073792",-0.0293519280369692
"ENSG00000085831",0.0244636556072388
"ENSG00000140931",-0.017089358715733
"ENSG00000173825",0.00599806556409275
"ENSG00000177181",0.00228024438021584
