"name","coefficient"
"(Intercept)",-1.43009764918512
"ENSG00000114656",0.0241539403613388
"ENSG00000164187",0.07439530841172
"ENSG00000167183",0.0116354307711441
"ENSG00000176532",0.00484886411383161
