"name","coefficient"
"(Intercept)",-1.59488007710794
"ENSG00000107331",0.00153468192484144
"ENSG00000178814",0.0358079610403575
"ENSG00000198435",0.0283373765836518
"ENSG00000160271",0.0639380763886205
"ENSG00000106615",-0.0291309242342897
