"name","coefficient"
"(Intercept)",-1.57617138115142
"ENSG00000005020",-0.0298658558022355
"ENSG00000117069",0.0363432839427222
"ENSG00000119705",-0.00714253324238091
"ENSG00000120158",-0.0276558737811873
"ENSG00000120705",-0.0599927462524573
"ENSG00000155621",-0.0583213475422574
"ENSG00000158553",0.00748284302029431
"ENSG00000162636",0.0179677924023274
"ENSG00000164713",0.0634946670042295
"ENSG00000185633",0.0369244305279201
"ENSG00000196152",-0.00439960707076755
